7.000065 0.831919 0.823450 0.069353
7.010066 0.831411 0.822958 0.069268
7.020066 0.830903 0.822467 0.069184
7.030066 0.830397 0.821976 0.069099
7.040066 0.829892 0.821487 0.069015
7.050066 0.829388 0.820998 0.068931
7.060067 0.828884 0.820510 0.068847
7.070067 0.828382 0.820023 0.068763
7.080067 0.827880 0.819537 0.068680
7.090067 0.827380 0.819052 0.068597
7.100068 0.826880 0.818568 0.068514
7.110068 0.826381 0.818084 0.068431
7.120068 0.825884 0.817602 0.068348
7.130068 0.825387 0.817120 0.068266
7.140069 0.824891 0.816639 0.068184
7.150069 0.824396 0.816159 0.068102
7.160069 0.823901 0.815680 0.068020
7.170069 0.823408 0.815202 0.067938
7.180069 0.822916 0.814725 0.067857
7.190070 0.822424 0.814248 0.067776
7.200070 0.821934 0.813773 0.067695
7.210070 0.821444 0.813298 0.067614
7.220070 0.820955 0.812824 0.067533
7.230071 0.820468 0.812351 0.067453
7.240071 0.819981 0.811879 0.067373
7.250071 0.819494 0.811407 0.067293
7.260071 0.819009 0.810937 0.067213
7.270072 0.818525 0.810467 0.067133
7.280072 0.818041 0.809998 0.067054
7.290072 0.817559 0.809530 0.066975
7.300072 0.817077 0.809063 0.066895
7.310072 0.816596 0.808596 0.066817
7.320073 0.816116 0.808131 0.066738
7.330073 0.815637 0.807666 0.066659
7.340073 0.815159 0.807202 0.066581
7.350073 0.814681 0.806739 0.066503
7.360074 0.814205 0.806276 0.066425
7.370074 0.813729 0.805815 0.066347
7.380074 0.813254 0.805354 0.066270
7.390074 0.812780 0.804894 0.066192
7.400074 0.812307 0.804435 0.066115
7.410075 0.811835 0.803976 0.066038
7.420075 0.811363 0.803519 0.065961
7.430075 0.810893 0.803062 0.065885
7.440075 0.810423 0.802606 0.065808
7.450076 0.809954 0.802151 0.065732
7.460076 0.809486 0.801697 0.065656
7.470076 0.809018 0.801243 0.065580
7.480076 0.808552 0.800790 0.065504
7.490077 0.808086 0.800338 0.065428
7.500077 0.807621 0.799887 0.065353
7.510077 0.807157 0.799437 0.065278
7.520077 0.806694 0.798987 0.065203
7.530077 0.806231 0.798538 0.065128
7.540078 0.805770 0.798090 0.065053
7.550078 0.805309 0.797642 0.064978
7.560078 0.804849 0.797196 0.064904
7.570078 0.804390 0.796750 0.064830
7.580079 0.803931 0.796305 0.064756
7.590079 0.803474 0.795860 0.064682
7.600079 0.803017 0.795417 0.064608
7.610079 0.802561 0.794974 0.064535
7.620080 0.802106 0.794532 0.064462
7.630080 0.801651 0.794091 0.064388
7.640080 0.801198 0.793650 0.064315
7.650080 0.800745 0.793210 0.064243
7.660080 0.800293 0.792771 0.064170
7.670081 0.799842 0.792333 0.064097
7.680081 0.799391 0.791895 0.064025
7.690081 0.798941 0.791458 0.063953
7.700081 0.798492 0.791022 0.063881
7.710082 0.798044 0.790587 0.063809
7.720082 0.797597 0.790152 0.063737
7.730082 0.797150 0.789718 0.063666
7.740082 0.796704 0.789285 0.063595
7.750082 0.796259 0.788853 0.063523
7.760083 0.795815 0.788421 0.063452
7.770083 0.795371 0.787990 0.063381
7.780083 0.794928 0.787560 0.063311
7.790083 0.794486 0.787130 0.063240
7.800084 0.794045 0.786701 0.063170
7.810084 0.793604 0.786273 0.063100
7.820084 0.793164 0.785846 0.063030
7.830084 0.792725 0.785419 0.062960
7.840085 0.792287 0.784993 0.062890
7.850085 0.791849 0.784567 0.062820
7.860085 0.791412 0.784143 0.062751
7.870085 0.790976 0.783719 0.062682
7.880085 0.790541 0.783296 0.062612
7.890086 0.790106 0.782873 0.062543
7.900086 0.789672 0.782451 0.062475
7.910086 0.789239 0.782030 0.062406
7.920086 0.788806 0.781610 0.062337
7.930087 0.788374 0.781190 0.062269
7.940087 0.787943 0.780771 0.062201
7.950087 0.787513 0.780353 0.062133
7.960087 0.787083 0.779935 0.062065
7.970088 0.786654 0.779518 0.061997
7.980088 0.786226 0.779101 0.061930
7.990088 0.785799 0.778686 0.061862
8.000088 0.785372 0.778271 0.061795
8.010088 0.784946 0.777857 0.061728
8.020088 0.784521 0.777443 0.061661
8.030088 0.784096 0.777030 0.061594
8.040089 0.783672 0.776618 0.061527
8.050089 0.783249 0.776206 0.061460
8.060089 0.782826 0.775795 0.061394
8.070089 0.782404 0.775385 0.061328
8.080090 0.781983 0.774975 0.061262
8.090090 0.781563 0.774566 0.061196
8.100090 0.781143 0.774158 0.061130
8.110090 0.780724 0.773750 0.061064
8.120090 0.780305 0.773343 0.060999
8.130091 0.779888 0.772937 0.060933
8.140091 0.779471 0.772531 0.060868
8.150091 0.779054 0.772126 0.060803
8.160091 0.778639 0.771722 0.060738
8.170092 0.778224 0.771318 0.060673
8.180092 0.777809 0.770915 0.060608
8.190092 0.777396 0.770512 0.060544
8.200092 0.776983 0.770110 0.060479
8.210093 0.776570 0.769709 0.060415
8.220093 0.776159 0.769309 0.060351
8.230093 0.775748 0.768909 0.060287
8.240093 0.775337 0.768510 0.060223
8.250093 0.774928 0.768111 0.060159
8.260094 0.774519 0.767713 0.060095
8.270094 0.774110 0.767315 0.060032
8.280094 0.773703 0.766919 0.059969
8.290094 0.773296 0.766523 0.059905
8.300095 0.772889 0.766127 0.059842
8.310095 0.772483 0.765732 0.059779
8.320095 0.772078 0.765338 0.059717
8.330095 0.771674 0.764944 0.059654
8.340096 0.771270 0.764551 0.059592
8.350096 0.770867 0.764159 0.059529
8.360096 0.770464 0.763767 0.059467
8.370096 0.770063 0.763376 0.059405
8.380096 0.769661 0.762985 0.059343
8.390097 0.769261 0.762595 0.059281
8.400097 0.768861 0.762206 0.059219
8.410097 0.768462 0.761817 0.059157
8.420097 0.768063 0.761429 0.059096
8.430098 0.767665 0.761041 0.059035
8.440098 0.767267 0.760654 0.058973
8.450098 0.766871 0.760268 0.058912
8.460098 0.766475 0.759882 0.058851
8.470098 0.766079 0.759497 0.058791
8.480099 0.765684 0.759113 0.058730
8.490099 0.765290 0.758729 0.058669
8.500099 0.764896 0.758345 0.058609
8.510099 0.764503 0.757962 0.058548
8.520100 0.764111 0.757580 0.058488
8.530100 0.763719 0.757199 0.058428
8.540100 0.763328 0.756818 0.058368
8.550100 0.762937 0.756437 0.058308
8.560101 0.762547 0.756057 0.058249
8.570101 0.762158 0.755678 0.058189
8.580101 0.761769 0.755299 0.058130
8.590101 0.761381 0.754921 0.058070
8.600101 0.760993 0.754544 0.058011
8.610102 0.760606 0.754167 0.057952
8.620102 0.760220 0.753790 0.057893
8.630102 0.759834 0.753415 0.057834
8.640102 0.759449 0.753039 0.057776
8.650103 0.759064 0.752665 0.057717
8.660103 0.758680 0.752290 0.057658
8.670103 0.758297 0.751917 0.057600
8.680103 0.757914 0.751544 0.057542
8.690104 0.757532 0.751171 0.057484
8.700104 0.757150 0.750800 0.057426
8.710104 0.756769 0.750428 0.057368
8.720104 0.756389 0.750058 0.057310
8.730104 0.756009 0.749687 0.057252
8.740105 0.755630 0.749318 0.057195
8.750105 0.755251 0.748949 0.057137
8.760105 0.754873 0.748580 0.057080
8.770105 0.754495 0.748212 0.057023
8.780106 0.754118 0.747845 0.056966
8.790106 0.753742 0.747478 0.056909
8.800106 0.753366 0.747112 0.056852
8.810106 0.752991 0.746746 0.056795
8.820107 0.752616 0.746381 0.056739
8.830107 0.752242 0.746016 0.056682
8.840107 0.751868 0.745652 0.056626
8.850107 0.751495 0.745288 0.056570
8.860107 0.751123 0.744925 0.056513
8.870108 0.750751 0.744563 0.056457
8.880108 0.750380 0.744201 0.056401
8.890108 0.750009 0.743839 0.056346
8.900108 0.749639 0.743478 0.056290
8.910109 0.749269 0.743118 0.056234
8.920109 0.748900 0.742758 0.056179
8.930109 0.748532 0.742399 0.056124
8.940109 0.748164 0.742040 0.056068
8.950109 0.747796 0.741682 0.056013
8.960110 0.747429 0.741324 0.055958
8.970110 0.747063 0.740967 0.055903
8.980110 0.746697 0.740610 0.055848
8.990110 0.746332 0.740254 0.055794
9.000111 0.745968 0.739899 0.055739
9.010111 0.745603 0.739543 0.055685
9.020111 0.745240 0.739189 0.055630
9.030111 0.744877 0.738835 0.055576
9.040112 0.744514 0.738481 0.055522
9.050112 0.744152 0.738128 0.055468
9.060112 0.743791 0.737776 0.055414
9.070112 0.743430 0.737424 0.055360
9.080112 0.743070 0.737072 0.055306
9.090113 0.742710 0.736721 0.055252
9.100113 0.742350 0.736371 0.055199
9.110113 0.741992 0.736021 0.055145
9.120113 0.741633 0.735671 0.055092
9.130114 0.741276 0.735322 0.055039
9.140114 0.740918 0.734974 0.054986
9.150114 0.740562 0.734626 0.054933
9.160114 0.740206 0.734278 0.054880
9.170115 0.739850 0.733931 0.054827
9.180115 0.739495 0.733585 0.054774
9.190115 0.739140 0.733239 0.054722
9.200115 0.738786 0.732894 0.054669
9.210115 0.738433 0.732549 0.054617
9.220116 0.738080 0.732204 0.054564
9.230116 0.737727 0.731860 0.054512
9.240116 0.737375 0.731517 0.054460
9.250116 0.737024 0.731174 0.054408
9.260117 0.736673 0.730831 0.054356
9.270117 0.736322 0.730489 0.054304
9.280117 0.735972 0.730148 0.054253
9.290117 0.735623 0.729807 0.054201
9.300117 0.735274 0.729466 0.054150
9.310118 0.734925 0.729126 0.054098
9.320118 0.734577 0.728786 0.054047
9.330118 0.734230 0.728447 0.053996
9.340118 0.733883 0.728109 0.053945
9.350119 0.733536 0.727771 0.053894
9.360119 0.733190 0.727433 0.053843
9.370119 0.732845 0.727096 0.053792
9.380119 0.732500 0.726759 0.053741
9.390120 0.732156 0.726423 0.053691
9.400120 0.731812 0.726087 0.053640
9.410120 0.731468 0.725752 0.053590
9.420120 0.731125 0.725417 0.053539
9.430120 0.730783 0.725083 0.053489
9.440121 0.730441 0.724749 0.053439
9.450121 0.730099 0.724415 0.053389
9.460121 0.729758 0.724082 0.053339
9.470121 0.729418 0.723750 0.053289
9.480122 0.729078 0.723418 0.053239
9.490122 0.728738 0.723086 0.053190
9.500122 0.728399 0.722755 0.053140
9.510122 0.728060 0.722425 0.053091
9.520123 0.727722 0.722094 0.053041
9.530123 0.727384 0.721765 0.052992
9.540123 0.727047 0.721435 0.052943
9.550123 0.726711 0.721107 0.052894
9.560123 0.726374 0.720778 0.052845
9.570124 0.726039 0.720450 0.052796
9.580124 0.725703 0.720123 0.052747
9.590124 0.725368 0.719796 0.052698
9.600124 0.725034 0.719469 0.052650
9.610125 0.724700 0.719143 0.052601
9.620125 0.724367 0.718818 0.052553
9.630125 0.724034 0.718493 0.052504
9.640125 0.723701 0.718168 0.052456
9.650126 0.723369 0.717843 0.052408
9.660126 0.723038 0.717520 0.052360
9.670126 0.722707 0.717196 0.052312
9.680126 0.722376 0.716873 0.052264
9.690126 0.722046 0.716551 0.052216
9.700127 0.721716 0.716229 0.052168
9.710127 0.721387 0.715907 0.052120
9.720127 0.721058 0.715586 0.052073
9.730127 0.720730 0.715265 0.052025
9.740128 0.720402 0.714945 0.051978
9.750128 0.720074 0.714625 0.051931
9.760128 0.719747 0.714306 0.051883
9.770128 0.719421 0.713987 0.051836
9.780128 0.719095 0.713668 0.051789
9.790129 0.718769 0.713350 0.051742
9.800129 0.718444 0.713032 0.051695
9.810129 0.718119 0.712715 0.051649
9.820129 0.717795 0.712398 0.051602
9.830130 0.717471 0.712081 0.051555
9.840130 0.717148 0.711765 0.051509
9.850130 0.716825 0.711450 0.051462
9.860130 0.716502 0.711135 0.051416
9.870131 0.716180 0.710820 0.051370
9.880131 0.715859 0.710506 0.051323
9.890131 0.715538 0.710192 0.051277
9.900131 0.715217 0.709878 0.051231
9.910131 0.714897 0.709565 0.051185
9.920132 0.714577 0.709253 0.051139
9.930132 0.714257 0.708941 0.051094
9.940132 0.713938 0.708629 0.051048
9.950132 0.713620 0.708317 0.051002
9.960133 0.713302 0.708006 0.050957
9.970133 0.712984 0.707696 0.050911
9.980133 0.712667 0.707386 0.050866
9.990133 0.712350 0.707076 0.050821
10.000134 0.712033 0.706767 0.050775
10.010134 0.711717 0.706458 0.050730
10.020134 0.711402 0.706149 0.050685
10.030134 0.711087 0.705841 0.050640
10.040134 0.710772 0.705534 0.050595
10.050135 0.710458 0.705227 0.050551
10.060135 0.710144 0.704920 0.050506
10.070135 0.709830 0.704613 0.050461
10.080135 0.709517 0.704307 0.050417
10.090136 0.709205 0.704002 0.050372
10.100136 0.708892 0.703696 0.050328
10.110136 0.708581 0.703392 0.050283
10.120136 0.708269 0.703087 0.050239
10.130136 0.707958 0.702783 0.050195
10.140137 0.707648 0.702480 0.050151
10.150137 0.707338 0.702176 0.050107
10.160137 0.707028 0.701874 0.050063
10.170137 0.706719 0.701571 0.050019
10.180138 0.706410 0.701269 0.049975
10.190138 0.706101 0.700968 0.049932
10.200138 0.705793 0.700666 0.049888
10.210138 0.705486 0.700365 0.049844
10.220139 0.705179 0.700065 0.049801
10.230139 0.704872 0.699765 0.049758
10.240139 0.704565 0.699465 0.049714
10.250139 0.704259 0.699166 0.049671
10.260139 0.703954 0.698867 0.049628
10.270140 0.703649 0.698569 0.049585
10.280140 0.703344 0.698271 0.049542
10.290140 0.703039 0.697973 0.049499
10.300140 0.702735 0.697676 0.049456
10.310141 0.702432 0.697379 0.049413
10.320141 0.702129 0.697082 0.049371
10.330141 0.701826 0.696786 0.049328
10.340141 0.701523 0.696490 0.049285
10.350142 0.701221 0.696195 0.049243
10.360142 0.700920 0.695900 0.049200
10.370142 0.700619 0.695605 0.049158
10.380142 0.700318 0.695311 0.049116
10.390142 0.700017 0.695017 0.049074
10.400143 0.699717 0.694723 0.049031
10.410143 0.699418 0.694430 0.048989
10.420143 0.699118 0.694137 0.048947
10.430143 0.698820 0.693845 0.048906
10.440144 0.698521 0.693553 0.048864
10.450144 0.698223 0.693261 0.048822
10.460144 0.697925 0.692970 0.048780
10.470144 0.697628 0.692679 0.048739
10.480145 0.697331 0.692389 0.048697
10.490145 0.697034 0.692099 0.048656
10.500145 0.696738 0.691809 0.048614
10.510145 0.696443 0.691519 0.048573
10.520145 0.696147 0.691230 0.048532
10.530146 0.695852 0.690942 0.048490
10.540146 0.695558 0.690653 0.048449
10.550146 0.695263 0.690365 0.048408
10.560146 0.694969 0.690078 0.048367
10.570147 0.694676 0.689791 0.048326
10.580147 0.694383 0.689504 0.048286
10.590147 0.694090 0.689217 0.048245
10.600147 0.693798 0.688931 0.048204
10.610147 0.693506 0.688645 0.048164
10.620148 0.693214 0.688360 0.048123
10.630148 0.692923 0.688075 0.048082
10.640148 0.692632 0.687790 0.048042
10.650148 0.692341 0.687506 0.048002
10.660149 0.692051 0.687222 0.047961
10.670149 0.691762 0.686938 0.047921
10.680149 0.691472 0.686655 0.047881
10.690149 0.691183 0.686372 0.047841
10.700150 0.690894 0.686090 0.047801
10.710150 0.690606 0.685807 0.047761
10.720150 0.690318 0.685525 0.047721
10.730150 0.690031 0.685244 0.047681
10.740150 0.689743 0.684963 0.047642
10.750151 0.689457 0.684682 0.047602
10.760151 0.689170 0.684402 0.047562
10.770151 0.688884 0.684121 0.047523
10.780151 0.688598 0.683842 0.047483
10.790152 0.688313 0.683562 0.047444
10.800152 0.688028 0.683283 0.047405
10.810152 0.687743 0.683005 0.047365
10.820152 0.687459 0.682726 0.047326
10.830153 0.687175 0.682448 0.047287
10.840153 0.686891 0.682171 0.047248
10.850153 0.686608 0.681893 0.047209
10.860153 0.686325 0.681616 0.047170
10.870153 0.686043 0.681340 0.047131
10.880154 0.685761 0.681063 0.047092
10.890154 0.685479 0.680787 0.047053
10.900154 0.685197 0.680512 0.047015
10.910154 0.684916 0.680236 0.046976
10.920155 0.684635 0.679961 0.046938
10.930155 0.684355 0.679687 0.046899
10.940155 0.684075 0.679412 0.046861
10.950155 0.683795 0.679139 0.046822
10.960155 0.683516 0.678865 0.046784
10.970156 0.683237 0.678592 0.046746
10.980156 0.682958 0.678319 0.046708
10.990156 0.682680 0.678046 0.046669
11.000156 0.682402 0.677774 0.046631
11.010157 0.682124 0.677502 0.046593
11.020157 0.681847 0.677230 0.046555
11.030157 0.681570 0.676959 0.046518
11.040157 0.681293 0.676688 0.046480
11.050158 0.681017 0.676418 0.046442
11.060158 0.680741 0.676147 0.046404
11.070158 0.680465 0.675877 0.046367
11.080158 0.680190 0.675608 0.046329
11.090158 0.679915 0.675338 0.046292
11.100159 0.679640 0.675069 0.046254
11.110159 0.679366 0.674801 0.046217
11.120159 0.679092 0.674532 0.046179
11.130159 0.678819 0.674264 0.046142
11.140160 0.678545 0.673997 0.046105
11.150160 0.678272 0.673729 0.046068
11.160160 0.678000 0.673462 0.046031
11.170160 0.677728 0.673196 0.045994
11.180161 0.677456 0.672929 0.045957
11.190161 0.677184 0.672663 0.045920
11.200161 0.676913 0.672397 0.045883
11.210161 0.676642 0.672132 0.045846
11.220161 0.676371 0.671867 0.045810
11.230162 0.676101 0.671602 0.045773
11.240162 0.675831 0.671337 0.045736
11.250162 0.675561 0.671073 0.045700
11.260162 0.675292 0.670809 0.045663
11.270163 0.675023 0.670546 0.045627
11.280163 0.674755 0.670283 0.045591
11.290163 0.674486 0.670020 0.045554
11.300163 0.674218 0.669757 0.045518
11.310163 0.673951 0.669495 0.045482
11.320164 0.673683 0.669233 0.045446
11.330164 0.673416 0.668971 0.045410
11.340164 0.673150 0.668710 0.045374
11.350164 0.672883 0.668449 0.045338
11.360165 0.672617 0.668188 0.045302
11.370165 0.672351 0.667928 0.045266
11.380165 0.672086 0.667668 0.045230
11.390165 0.671821 0.667408 0.045195
11.400166 0.671556 0.667148 0.045159
11.410166 0.671292 0.666889 0.045123
11.420166 0.671027 0.666630 0.045088
11.430166 0.670764 0.666372 0.045052
11.440166 0.670500 0.666113 0.045017
11.450167 0.670237 0.665856 0.044981
11.460167 0.669974 0.665598 0.044946
11.470167 0.669712 0.665340 0.044911
11.480167 0.669449 0.665083 0.044876
11.490168 0.669187 0.664827 0.044840
11.500168 0.668926 0.664570 0.044805
11.510168 0.668664 0.664314 0.044770
11.520168 0.668403 0.664058 0.044735
11.530169 0.668143 0.663803 0.044700
11.540169 0.667882 0.663547 0.044665
11.550169 0.667622 0.663292 0.044631
11.560169 0.667362 0.663038 0.044596
11.570169 0.667103 0.662783 0.044561
11.580170 0.666844 0.662529 0.044526
11.590170 0.666585 0.662275 0.044492
11.600170 0.666326 0.662022 0.044457
11.610170 0.666068 0.661769 0.044423
11.620171 0.665810 0.661516 0.044388
11.630171 0.665552 0.661263 0.044354
11.640171 0.665295 0.661011 0.044320
11.650171 0.665038 0.660759 0.044285
11.660172 0.664781 0.660507 0.044251
11.670172 0.664525 0.660256 0.044217
11.680172 0.664269 0.660004 0.044183
11.690172 0.664013 0.659754 0.044149
11.700172 0.663757 0.659503 0.044115
11.710173 0.663502 0.659253 0.044081
11.720173 0.663247 0.659003 0.044047
11.730173 0.662992 0.658753 0.044013
11.740173 0.662738 0.658504 0.043979
11.750174 0.662484 0.658255 0.043945
11.760174 0.662230 0.658006 0.043912
11.770174 0.661977 0.657757 0.043878
11.780174 0.661724 0.657509 0.043844
11.790174 0.661471 0.657261 0.043811
11.800175 0.661218 0.657013 0.043777
11.810175 0.660966 0.656766 0.043744
11.820175 0.660714 0.656519 0.043711
11.830175 0.660462 0.656272 0.043677
11.840176 0.660211 0.656025 0.043644
11.850176 0.659959 0.655779 0.043611
11.860176 0.659709 0.655533 0.043577
11.870176 0.659458 0.655287 0.043544
11.880177 0.659208 0.655042 0.043511
11.890177 0.658958 0.654797 0.043478
11.900177 0.658708 0.654552 0.043445
11.910177 0.658459 0.654307 0.043412
11.920177 0.658210 0.654063 0.043379
11.930178 0.657961 0.653819 0.043347
11.940178 0.657712 0.653575 0.043314
11.950178 0.657464 0.653331 0.043281
11.960178 0.657216 0.653088 0.043248
11.970179 0.656969 0.652845 0.043216
11.980179 0.656721 0.652603 0.043183
11.990179 0.656474 0.652360 0.043151
12.000179 0.656227 0.652118 0.043118
12.010180 0.655981 0.651876 0.043086
12.020180 0.655734 0.651635 0.043053
12.030180 0.655488 0.651393 0.043021
12.040180 0.655243 0.651152 0.042989
12.050180 0.654997 0.650911 0.042956
12.060181 0.654752 0.650671 0.042924
12.070181 0.654507 0.650431 0.042892
12.080181 0.654263 0.650191 0.042860
12.090181 0.654018 0.649951 0.042828
12.100182 0.653774 0.649712 0.042796
12.110182 0.653530 0.649472 0.042764
12.120182 0.653287 0.649234 0.042732
12.130182 0.653044 0.648995 0.042700
12.140182 0.652801 0.648757 0.042668
12.150183 0.652558 0.648518 0.042637
12.160183 0.652316 0.648281 0.042605
12.170183 0.652074 0.648043 0.042573
12.180183 0.651832 0.647806 0.042542
12.190184 0.651590 0.647569 0.042510
12.200184 0.651349 0.647332 0.042479
12.210184 0.651108 0.647095 0.042447
12.220184 0.650867 0.646859 0.042416
12.230185 0.650627 0.646623 0.042384
12.240185 0.650387 0.646387 0.042353
12.250185 0.650147 0.646152 0.042322
12.260185 0.649907 0.645917 0.042290
12.270185 0.649667 0.645682 0.042259
12.280186 0.649428 0.645447 0.042228
12.290186 0.649189 0.645213 0.042197
12.300186 0.648951 0.644979 0.042166
12.310186 0.648712 0.644745 0.042135
12.320187 0.648474 0.644511 0.042104
12.330187 0.648237 0.644278 0.042073
12.340187 0.647999 0.644044 0.042042
12.350187 0.647762 0.643812 0.042011
12.360188 0.647525 0.643579 0.041981
12.370188 0.647288 0.643347 0.041950
12.380188 0.647052 0.643114 0.041919
12.390188 0.646815 0.642883 0.041889
12.400188 0.646579 0.642651 0.041858
12.410189 0.646344 0.642420 0.041827
12.420189 0.646108 0.642188 0.041797
12.430189 0.645873 0.641958 0.041766
12.440189 0.645638 0.641727 0.041736
12.450190 0.645403 0.641497 0.041706
12.460190 0.645169 0.641267 0.041675
12.470190 0.644935 0.641037 0.041645
12.480190 0.644701 0.640807 0.041615
12.490191 0.644467 0.640578 0.041585
12.500191 0.644234 0.640349 0.041554
12.510191 0.644001 0.640120 0.041524
12.520191 0.643768 0.639891 0.041494
12.530191 0.643535 0.639663 0.041464
12.540192 0.643303 0.639435 0.041434
12.550192 0.643071 0.639207 0.041404
12.560192 0.642839 0.638979 0.041375
12.570192 0.642608 0.638752 0.041345
12.580193 0.642376 0.638525 0.041315
12.590193 0.642145 0.638298 0.041285
12.600193 0.641914 0.638071 0.041255
12.610193 0.641684 0.637845 0.041226
12.620193 0.641453 0.637619 0.041196
12.630194 0.641223 0.637393 0.041167
12.640194 0.640993 0.637167 0.041137
12.650194 0.640764 0.636942 0.041107
12.660194 0.640535 0.636717 0.041078
12.670195 0.640305 0.636492 0.041049
12.680195 0.640077 0.636267 0.041019
12.690195 0.639848 0.636042 0.040990
12.700195 0.639620 0.635818 0.040961
12.710196 0.639392 0.635594 0.040931
12.720196 0.639164 0.635370 0.040902
12.730196 0.638936 0.635147 0.040873
12.740196 0.638709 0.634924 0.040844
12.750196 0.638482 0.634701 0.040815
12.760197 0.638255 0.634478 0.040786
12.770197 0.638028 0.634255 0.040757
12.780197 0.637802 0.634033 0.040728
12.790197 0.637576 0.633811 0.040699
12.800198 0.637350 0.633589 0.040670
12.810198 0.637124 0.633367 0.040641
12.820198 0.636899 0.633146 0.040612
12.830198 0.636674 0.632925 0.040584
12.840199 0.636449 0.632704 0.040555
12.850199 0.636224 0.632483 0.040526
12.860199 0.636000 0.632263 0.040498
12.870199 0.635775 0.632043 0.040469
12.880199 0.635551 0.631823 0.040441
12.890200 0.635328 0.631603 0.040412
12.900200 0.635104 0.631383 0.040384
12.910200 0.634881 0.631164 0.040355
12.920200 0.634658 0.630945 0.040327
12.930201 0.634435 0.630726 0.040298
12.940201 0.634213 0.630508 0.040270
12.950201 0.633990 0.630289 0.040242
12.960201 0.633768 0.630071 0.040214
12.970201 0.633546 0.629853 0.040186
12.980202 0.633325 0.629636 0.040157
12.990202 0.633103 0.629418 0.040129
13.000202 0.632882 0.629201 0.040101
13.010202 0.632661 0.628984 0.040073
13.020203 0.632441 0.628767 0.040045
13.030203 0.632220 0.628551 0.040017
13.040203 0.632000 0.628335 0.039989
13.050203 0.631780 0.628118 0.039962
13.060204 0.631561 0.627903 0.039934
13.070204 0.631341 0.627687 0.039906
13.080204 0.631122 0.627472 0.039878
13.090204 0.630903 0.627256 0.039850
13.100204 0.630684 0.627041 0.039823
13.110205 0.630465 0.626827 0.039795
13.120205 0.630247 0.626612 0.039768
13.130205 0.630029 0.626398 0.039740
13.140205 0.629811 0.626184 0.039713
13.150206 0.629594 0.625970 0.039685
13.160206 0.629376 0.625756 0.039658
13.170206 0.629159 0.625543 0.039630
13.180206 0.628942 0.625330 0.039603
13.190207 0.628725 0.625117 0.039576
13.200207 0.628509 0.624904 0.039548
13.210207 0.628292 0.624692 0.039521
13.220207 0.628076 0.624479 0.039494
13.230207 0.627861 0.624267 0.039467
13.240208 0.627645 0.624055 0.039439
13.250208 0.627430 0.623844 0.039412
13.260208 0.627214 0.623632 0.039385
13.270208 0.626999 0.623421 0.039358
13.280209 0.626785 0.623210 0.039331
13.290209 0.626570 0.622999 0.039304
13.300209 0.626356 0.622789 0.039277
13.310209 0.626142 0.622578 0.039251
13.320210 0.625928 0.622368 0.039224
13.330210 0.625715 0.622158 0.039197
13.340210 0.625501 0.621949 0.039170
13.350210 0.625288 0.621739 0.039143
13.360210 0.625075 0.621530 0.039117
13.370211 0.624862 0.621321 0.039090
13.380211 0.624650 0.621112 0.039064
13.390211 0.624438 0.620903 0.039037
13.400211 0.624226 0.620695 0.039010
13.410212 0.624014 0.620487 0.038984
13.420212 0.623802 0.620279 0.038957
13.430212 0.623591 0.620071 0.038931
13.440212 0.623380 0.619863 0.038905
13.450212 0.623169 0.619656 0.038878
13.460213 0.622958 0.619449 0.038852
13.470213 0.622747 0.619242 0.038826
13.480213 0.622537 0.619035 0.038799
13.490213 0.622327 0.618829 0.038773
13.500214 0.622117 0.618622 0.038747
13.510214 0.621907 0.618416 0.038721
13.520214 0.621698 0.618210 0.038695
13.530214 0.621489 0.618005 0.038669
13.540215 0.621280 0.617799 0.038643
13.550215 0.621071 0.617594 0.038617
13.560215 0.620862 0.617389 0.038591
13.570215 0.620654 0.617184 0.038565
13.580215 0.620446 0.616979 0.038539
13.590216 0.620238 0.616775 0.038513
13.600216 0.620030 0.616571 0.038487
13.610216 0.619822 0.616367 0.038461
13.620216 0.619615 0.616163 0.038436
13.630217 0.619408 0.615959 0.038410
13.640217 0.619201 0.615756 0.038384
13.650217 0.618994 0.615553 0.038359
13.660217 0.618788 0.615350 0.038333
13.670218 0.618581 0.615147 0.038307
13.680218 0.618375 0.614944 0.038282
13.690218 0.618169 0.614742 0.038256
13.700218 0.617964 0.614539 0.038231
13.710218 0.617758 0.614337 0.038205
13.720219 0.617553 0.614136 0.038180
13.730219 0.617348 0.613934 0.038155
13.740219 0.617143 0.613733 0.038129
13.750219 0.616939 0.613531 0.038104
13.760220 0.616734 0.613330 0.038079
13.770220 0.616530 0.613130 0.038053
13.780220 0.616326 0.612929 0.038028
13.790220 0.616122 0.612729 0.038003
13.800220 0.615918 0.612528 0.037978
13.810221 0.615715 0.612328 0.037953
13.820221 0.615512 0.612129 0.037928
13.830221 0.615309 0.611929 0.037903
13.840221 0.615106 0.611730 0.037878
13.850222 0.614903 0.611530 0.037853
13.860222 0.614701 0.611331 0.037828
13.870222 0.614499 0.611132 0.037803
13.880222 0.614297 0.610934 0.037778
13.890223 0.614095 0.610735 0.037753
13.900223 0.613894 0.610537 0.037728
13.910223 0.613692 0.610339 0.037703
13.920223 0.613491 0.610141 0.037679
13.930223 0.613290 0.609944 0.037654
13.940224 0.613089 0.609746 0.037629
13.950224 0.612889 0.609549 0.037605
13.960224 0.612688 0.609352 0.037580
13.970224 0.612488 0.609155 0.037555
13.980225 0.612288 0.608958 0.037531
13.990225 0.612088 0.608762 0.037506
